Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Dividends,Dividends,Dividends,Dividends,Dividends,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,BTC-USD,EURUSD=X,GC=F,^GSPC,AAPL,BTC-USD,EURUSD=X,GC=F,^GSPC,AAPL,BTC-USD,EURUSD=X,GC=F,^GSPC,AAPL,BTC-USD,EURUSD=X,GC=F,^GSPC,AAPL,BTC-USD,EURUSD=X,GC=F,^GSPC,AAPL,BTC-USD,EURUSD=X,GC=F,^GSPC,AAPL,BTC-USD,EURUSD=X,GC=F,^GSPC,AAPL,BTC-USD,EURUSD=X,GC=F,^GSPC
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-03-19 00:00:00+00:00,16.651954650878906,,1.3930875062942505,1341.4000244140625,1860.77001953125,18.97357177734375,,1.3930875062942505,1341.4000244140625,1860.77001953125,0.0,,0.0,0.0,0.0,19.15142822265625,,1.393301010131836,1358.0,1874.1400146484375,18.89285659790039,,1.3901052474975586,1332.699951171875,1850.3499755859375,19.009286880493164,,1.3929710388183594,1357.0999755859375,1872.25,0.0,,0.0,0.0,0.0,224756000.0,,0.0,57.0,3289210000.0
2014-03-20 00:00:00+00:00,16.571720123291016,,1.381921648979187,1330.5,1872.010009765625,18.882143020629883,,1.381921648979187,1330.5,1872.010009765625,0.0,,0.0,0.0,0.0,19.023929595947266,,1.3844088315963745,1333.699951171875,1873.489990234375,18.83392906188965,,1.375269889831543,1325.800048828125,1854.6300048828125,18.92464256286621,,1.3818453550338745,1333.699951171875,1860.0899658203125,0.0,,0.0,0.0,0.0,208398400.0,,0.0,72.0,3327540000.0
2014-03-21 00:00:00+00:00,16.70241928100586,,1.378207802772522,1336.0,1866.52001953125,19.031070709228516,,1.378207802772522,1336.0,1866.52001953125,0.0,,0.0,0.0,0.0,19.0625,,1.3811391592025757,1339.0999755859375,1883.969970703125,18.797500610351562,,1.3768301010131836,1335.800048828125,1863.4599609375,18.997499465942383,,1.378207802772522,1339.0999755859375,1874.530029296875,0.0,,0.0,0.0,0.0,374046400.0,,0.0,3.0,5270710000.0
2014-03-24 00:00:00+00:00,16.9005126953125,,1.3795576095581055,1311.199951171875,1857.43994140625,19.256786346435547,,1.3795576095581055,1311.199951171875,1857.43994140625,0.0,,0.0,0.0,0.0,19.303571701049805,,1.3823496103286743,1333.0,1873.3399658203125,19.109285354614258,,1.376197338104248,1310.5,1849.68994140625,19.229286193847656,,1.379747986793518,1333.0,1867.6700439453125,0.0,,0.0,0.0,0.0,355700800.0,,0.0,103.0,3409000000.0
2014-03-25 00:00:00+00:00,17.08231544494629,,1.3838915824890137,1311.4000244140625,1865.6199951171875,19.46392822265625,,1.3838915824890137,1311.4000244140625,1865.6199951171875,0.0,,0.0,0.0,0.0,19.491071701049805,,1.384899616241455,1315.5,1871.8699951171875,19.27107048034668,,1.3775509595870972,1307.5,1855.9599609375,19.33928680419922,,1.3837192058563232,1315.5,1859.47998046875,0.0,,0.0,0.0,0.0,282293200.0,,0.0,46.0,3200560000.0
2014-03-26 00:00:00+00:00,16.91901206970215,,1.3819025754928589,1303.4000244140625,1852.56005859375,19.277856826782227,,1.3819025754928589,1303.4000244140625,1852.56005859375,0.0,,0.0,0.0,0.0,19.60714340209961,,1.3823038339614868,1315.199951171875,1875.9200439453125,19.2450008392334,,1.3781299591064453,1303.4000244140625,1852.56005859375,19.518571853637695,,1.382055401802063,1315.199951171875,1867.0899658203125,0.0,,0.0,0.0,0.0,299768000.0,,0.0,4.0,3480850000.0
2014-03-27 00:00:00+00:00,16.84629249572754,,1.378207802772522,1294.699951171875,1849.0400390625,19.19499969482422,,1.378207802772522,1294.699951171875,1849.0400390625,0.0,,0.0,0.0,0.0,19.33928680419922,,1.3795197010040283,1294.699951171875,1855.550048828125,19.11142921447754,,1.3741793632507324,1294.699951171875,1842.1099853515625,19.286428451538086,,1.3787018060684204,1294.699951171875,1852.1099853515625,0.0,,0.0,0.0,0.0,222031600.0,,0.0,185016.0,3733430000.0
2014-03-28 00:00:00+00:00,16.827489852905273,,1.3741360902786255,1293.800048828125,1857.6199951171875,19.17357063293457,,1.3741360902786255,1293.800048828125,1857.6199951171875,0.0,,0.0,0.0,0.0,19.24785614013672,,1.3771296739578247,1299.4000244140625,1866.6300048828125,19.08035659790039,,1.3708508014678955,1285.9000244140625,1850.0699462890625,19.2257137298584,,1.374192714691162,1292.199951171875,1850.0699462890625,0.0,,0.0,0.0,0.0,200564000.0,,0.0,65486.0,2955520000.0
2014-03-31 00:00:00+00:00,16.82372283935547,,1.3752131462097168,1283.4000244140625,1872.3399658203125,19.169286727905273,,1.3752131462097168,1283.4000244140625,1872.3399658203125,0.0,,0.0,0.0,0.0,19.31464385986328,,1.3805996179580688,1298.800048828125,1875.1800537109375,19.140356063842773,,1.3738603591918945,1282.4000244140625,1859.1600341796875,19.258214950561523,,1.3754968643188477,1294.300048828125,1859.1600341796875,0.0,,0.0,0.0,0.0,168669200.0,,0.0,4121.0,3274300000.0
2014-04-01 00:00:00+00:00,16.97762680053711,,1.3775053024291992,1279.5999755859375,1885.52001953125,19.344642639160156,,1.3775053024291992,1279.5999755859375,1885.52001953125,0.0,,0.0,0.0,0.0,19.352500915527344,,1.3812918663024902,1287.9000244140625,1885.8399658203125,19.17035675048828,,1.3771448135375977,1277.300048828125,1873.9599609375,19.205713272094727,,1.3775053024291992,1285.0999755859375,1873.9599609375,0.0,,0.0,0.0,0.0,200760000.0,,0.0,884.0,3336190000.0
2014-04-02 00:00:00+00:00,17.00583839416504,,1.379481554031372,1290.5,1890.9000244140625,19.376785278320312,,1.379481554031372,1290.5,1890.9000244140625,0.0,,0.0,0.0,0.0,19.40999984741211,,1.3819999694824219,1294.0999755859375,1893.1700439453125,19.295000076293945,,1.3755196332931519,1280.199951171875,1883.7900390625,19.37071418762207,,1.3793483972549438,1280.199951171875,1886.6099853515625,0.0,,0.0,0.0,0.0,180420800.0,,0.0,1099.0,3131660000.0
2014-04-03 00:00:00+00:00,16.887983322143555,,1.376822590827942,1284.4000244140625,1888.77001953125,19.24250030517578,,1.376822590827942,1284.4000244140625,1888.77001953125,0.0,,0.0,0.0,0.0,19.375,,1.3799384832382202,1293.5,1893.800048828125,19.20142936706543,,1.3699606657028198,1282.699951171875,1882.6500244140625,19.335357666015625,,1.376822590827942,1290.800048828125,1891.4300537109375,0.0,,0.0,0.0,0.0,162344000.0,,0.0,775.0,3055600000.0
2014-04-04 00:00:00+00:00,16.669506072998047,,1.3723821640014648,1303.199951171875,1865.0899658203125,18.99357032775879,,1.3723821640014648,1303.199951171875,1865.0899658203125,0.0,,0.0,0.0,0.0,19.28571319580078,,1.3730002641677856,1306.0999755859375,1897.280029296875,18.94928550720215,,1.367629885673523,1284.4000244140625,1863.260009765625,19.278928756713867,,1.372118592262268,1285.5,1890.25,0.0,,0.0,0.0,0.0,275251200.0,,0.0,976.0,3583750000.0
2014-04-07 00:00:00+00:00,16.407785415649414,,1.3704074621200562,1298.0,1845.0400390625,18.695356369018555,,1.3704074621200562,1298.0,1845.0400390625,0.0,,0.0,0.0,0.0,18.96071434020996,,1.3748916387557983,1304.0,1864.0400390625,18.63892936706543,,1.3697879314422607,1296.300048828125,1841.47998046875,18.85785675048828,,1.3704074621200562,1301.4000244140625,1863.9200439453125,0.0,,0.0,0.0,0.0,289850400.0,,0.0,361.0,3801540000.0
2014-04-08 00:00:00+00:00,16.406845092773438,,1.374306082725525,1308.699951171875,1851.9599609375,18.694286346435547,,1.374306082725525,1308.699951171875,1851.9599609375,0.0,,0.0,0.0,0.0,18.790000915527344,,1.3809007406234741,1314.0999755859375,1854.949951171875,18.524999618530273,,1.373947262763977,1296.5999755859375,1837.489990234375,18.756786346435547,,1.374306082725525,1296.5999755859375,1845.47998046875,0.0,,0.0,0.0,0.0,243888400.0,,0.0,264.0,3721450000.0
2014-04-09 00:00:00+00:00,16.62249755859375,,1.3793293237686157,1305.5,1872.1800537109375,18.940000534057617,,1.3793293237686157,1305.5,1872.1800537109375,0.0,,0.0,0.0,0.0,18.94607162475586,,1.38277006149292,1313.5999755859375,1872.4300537109375,18.643571853637695,,1.3780994415283203,1301.0999755859375,1852.3800048828125,18.665714263916016,,1.3793293237686157,1309.5,1852.6400146484375,0.0,,0.0,0.0,0.0,206169600.0,,0.0,191.0,3308650000.0
2014-04-10 00:00:00+00:00,16.408098220825195,,1.3855020999908447,1320.0999755859375,1833.0799560546875,18.695714950561523,,1.3855020999908447,1320.0999755859375,1833.0799560546875,0.0,,0.0,0.0,0.0,19.00857162475586,,1.3899602890014648,1323.800048828125,1872.530029296875,18.684642791748047,,1.3837709426879883,1311.199951171875,1830.8699951171875,18.952856063842773,,1.3852909803390503,1311.800048828125,1872.280029296875,0.0,,0.0,0.0,0.0,239652000.0,,0.0,127.0,3758780000.0
2014-04-11 00:00:00+00:00,16.28680419921875,,1.3886381387710571,1318.699951171875,1815.68994140625,18.5575008392334,,1.3886381387710571,1318.699951171875,1815.68994140625,0.0,,0.0,0.0,0.0,18.672500610351562,,1.3906078338623047,1322.800048828125,1835.0699462890625,18.46928596496582,,1.3865586519241333,1316.300048828125,1814.3599853515625,18.53571319580078,,1.3889081478118896,1319.0,1830.6500244140625,0.0,,0.0,0.0,0.0,271717600.0,,0.0,76.0,3743460000.0
2014-04-14 00:00:00+00:00,16.3516845703125,,1.3846195936203003,1327.199951171875,1830.6099853515625,18.63142967224121,,1.3846195936203003,1327.199951171875,1830.6099853515625,0.0,,0.0,0.0,0.0,18.648571014404297,,1.3862895965576172,1330.0,1834.18994140625,18.471786499023438,,1.3809999227523804,1320.0999755859375,1815.800048828125,18.639286041259766,,1.3847347497940063,1320.0999755859375,1818.1800537109375,0.0,,0.0,0.0,0.0,205674000.0,,0.0,328.0,3111540000.0
2014-04-15 00:00:00+00:00,16.23507308959961,,1.381711721420288,1300.0,1842.97998046875,18.498571395874023,,1.381711721420288,1300.0,1842.97998046875,0.0,,0.0,0.0,0.0,18.6299991607666,,1.3832405805587769,1322.699951171875,1844.02001953125,18.26178550720215,,1.3792704343795776,1291.5,1816.2900390625,18.581071853637695,,1.3818072080612183,1322.699951171875,1831.449951171875,0.0,,0.0,0.0,0.0,266490000.0,,0.0,238.0,3736440000.0
2014-04-16 00:00:00+00:00,16.26799201965332,,1.38119637966156,1303.0999755859375,1862.31005859375,18.53607177734375,,1.38119637966156,1303.0999755859375,1862.31005859375,0.0,,0.0,0.0,0.0,18.6103572845459,,1.38520085811615,1303.5,1862.31005859375,18.36214256286621,,1.3804794549942017,1295.0,1846.010009765625,18.501785278320312,,1.381043791770935,1302.699951171875,1846.010009765625,0.0,,0.0,0.0,0.0,214765600.0,,0.0,177.0,3155080000.0
2014-04-17 00:00:00+00:00,16.4538631439209,,1.3827050924301147,1293.4000244140625,1864.8499755859375,18.74785614013672,,1.3827050924301147,1293.4000244140625,1864.8499755859375,0.0,,0.0,0.0,0.0,18.84857177734375,,1.3865606784820557,1303.0,1869.6300048828125,18.542856216430664,,1.3823992013931274,1292.5,1856.719970703125,18.571428298950195,,1.3823992013931274,1300.0999755859375,1861.72998046875,0.0,,0.0,0.0,0.0,284334400.0,,0.0,124.0,3341430000.0
2014-04-18 00:00:00+00:00,,,1.3812155723571777,,,,,1.3812155723571777,,,,,0.0,,,,,1.3823038339614868,,,,,1.3809484243392944,,,,,1.3812155723571777,,,,,0.0,,,,,0.0,,
2014-04-21 00:00:00+00:00,16.64913558959961,,1.3815207481384277,1288.0,1871.8900146484375,18.97035789489746,,1.3815207481384277,1288.0,1871.8900146484375,0.0,,0.0,0.0,0.0,19.0049991607666,,1.3830493688583374,1299.199951171875,1871.8900146484375,18.71285629272461,,1.3788918256759644,1283.800048828125,1863.1800537109375,18.762142181396484,,1.3815207481384277,1290.0,1865.7900390625,0.0,,0.0,0.0,0.0,182548800.0,,0.0,100.0,2642500000.0
2014-04-22 00:00:00+00:00,16.665754318237305,,1.3795006275177002,1280.5999755859375,1879.550048828125,18.989286422729492,,1.3795006275177002,1280.5999755859375,1879.550048828125,0.0,,0.0,0.0,0.0,18.993928909301758,,1.3824700117111206,1291.5999755859375,1884.8900146484375,18.803571701049805,,1.3786695003509521,1276.0,1872.5699462890625,18.868213653564453,,1.3792723417282104,1289.199951171875,1872.5699462890625,0.0,,0.0,0.0,0.0,202563200.0,,0.0,100.0,3215440000.0
2014-04-23 00:00:00+00:00,16.447906494140625,,1.3810056447982788,1284.199951171875,1875.3900146484375,18.741071701049805,,1.3810056447982788,1284.199951171875,1875.3900146484375,0.0,,0.0,0.0,0.0,18.968929290771484,,1.38554048538208,1287.699951171875,1879.75,18.730356216430664,,1.3801099061965942,1282.4000244140625,1873.9100341796875,18.895000457763672,,1.380738615989685,1284.300048828125,1879.3199462890625,0.0,,0.0,0.0,0.0,394940000.0,,0.0,176.0,3085720000.0
2014-04-24 00:00:00+00:00,17.796337127685547,,1.381921648979187,1290.5,1878.6099853515625,20.27750015258789,,1.381921648979187,1290.5,1878.6099853515625,0.0,,0.0,0.0,0.0,20.35714340209961,,1.3841999769210815,1297.9000244140625,1884.06005859375,20.026071548461914,,1.3792152404785156,1272.4000244140625,1870.239990234375,20.293214797973633,,1.3818072080612183,1284.5999755859375,1881.969970703125,0.0,,0.0,0.0,0.0,759911600.0,,0.0,522.0,3191830000.0
2014-04-25 00:00:00+00:00,17.927047729492188,,1.3832024335861206,1300.699951171875,1863.4000244140625,20.426429748535156,,1.3832024335861206,1300.699951171875,1863.4000244140625,0.0,,0.0,0.0,0.0,20.428213119506836,,1.3849073648452759,1304.5999755859375,1877.719970703125,20.141429901123047,,1.382877230644226,1293.800048828125,1859.699951171875,20.161785125732422,,1.3830493688583374,1293.800048828125,1877.719970703125,0.0,,0.0,0.0,0.0,390275200.0,,0.0,274.0,3213020000.0
2014-04-28 00:00:00+00:00,18.621326446533203,,1.384063959121704,1298.9000244140625,1869.4300537109375,21.217500686645508,,1.384063959121704,1298.9000244140625,1869.4300537109375,0.0,,0.0,0.0,0.0,21.27678680419922,,1.3880001306533813,1305.4000244140625,1877.010009765625,20.448213577270508,,1.381711721420288,1293.0,1850.6099853515625,20.457143783569336,,1.38410222530365,1305.4000244140625,1865.0,0.0,,0.0,0.0,0.0,669485600.0,,0.0,388.0,4034680000.0
2014-04-29 00:00:00+00:00,18.5661563873291,,1.3852909803390503,1296.0,1878.3299560546875,21.15464210510254,,1.3852909803390503,1296.0,1878.3299560546875,0.0,,0.0,0.0,0.0,21.28499984741211,,1.3878999948501587,1300.5,1880.5999755859375,21.05392837524414,,1.3807406425476074,1289.0999755859375,1870.780029296875,21.204999923706055,,1.3852909803390503,1295.5,1870.780029296875,0.0,,0.0,0.0,0.0,337377600.0,,0.0,904.0,3647820000.0
2014-04-30 00:00:00+00:00,18.495943069458008,,1.3813681602478027,1295.5999755859375,1883.949951171875,21.074642181396484,,1.3813681602478027,1295.5999755859375,1883.949951171875,0.0,,0.0,0.0,0.0,21.408214569091797,,1.3876997232437134,1296.5,1885.199951171875,21.064285278320312,,1.3786600828170776,1286.5999755859375,1872.68994140625,21.165714263916016,,1.3813872337341309,1296.0,1877.0999755859375,0.0,,0.0,0.0,0.0,456640800.0,,0.0,181.0,3779230000.0
2014-05-01 00:00:00+00:00,18.53951072692871,,1.386924147605896,1283.0999755859375,1883.6800537109375,21.124286651611328,,1.386924147605896,1283.0999755859375,1883.6800537109375,0.0,,0.0,0.0,0.0,21.242856979370117,,1.3891011476516724,1288.699951171875,1888.5899658203125,20.941429138183594,,1.3863991498947144,1278.0,1878.0400390625,21.14285659790039,,1.3868663311004639,1288.699951171875,1884.3900146484375,0.0,,0.0,0.0,0.0,244048000.0,,0.0,25.0,3416740000.0
2014-05-02 00:00:00+00:00,18.57398223876953,,1.3870972394943237,1302.5999755859375,1881.1400146484375,21.163570404052734,,1.3870972394943237,1302.5999755859375,1881.1400146484375,0.0,,0.0,0.0,0.0,21.2214298248291,,1.3870991468429565,1302.699951171875,1891.3299560546875,21.061071395874023,,1.381348967552185,1276.699951171875,1878.5,21.155000686645508,,1.3870972394943237,1276.699951171875,1885.300048828125,0.0,,0.0,0.0,0.0,191514400.0,,0.0,90.0,3159560000.0
2014-05-05 00:00:00+00:00,18.836652755737305,,1.387270450592041,1309.0,1884.6600341796875,21.46285629272461,,1.387270450592041,1309.0,1884.6600341796875,0.0,,0.0,0.0,0.0,21.46428680419922,,1.3888001441955566,1314.199951171875,1885.510009765625,21.071428298950195,,1.3865971565246582,1305.5,1866.77001953125,21.07642936706543,,1.387270450592041,1305.5999755859375,1879.449951171875,0.0,,0.0,0.0,0.0,287067200.0,,0.0,31.0,2733730000.0
2014-05-06 00:00:00+00:00,18.631349563598633,,1.387597680091858,1308.300048828125,1867.719970703125,21.22892951965332,,1.387597680091858,1308.300048828125,1867.719970703125,0.0,,0.0,0.0,0.0,21.586071014404297,,1.3951690196990967,1309.4000244140625,1883.68994140625,21.22892951965332,,1.3873474597930908,1306.9000244140625,1867.719970703125,21.492856979370117,,1.387694001197815,1309.4000244140625,1883.68994140625,0.0,,0.0,0.0,0.0,374564400.0,,0.0,14.0,3327260000.0
2014-05-07 00:00:00+00:00,18.5661563873291,,1.3930680751800537,1288.5999755859375,1878.2099609375,21.15464210510254,,1.3930680751800537,1288.5999755859375,1878.2099609375,0.0,,0.0,0.0,0.0,21.331785202026367,,1.393790364265442,1312.0,1878.8299560546875,20.9903564453125,,1.391259789466858,1288.0,1859.7900390625,21.258928298950195,,1.3929904699325562,1310.300048828125,1868.530029296875,0.0,,0.0,0.0,0.0,282864400.0,,0.0,21.0,3632950000.0
2014-05-08 00:00:00+00:00,18.533061981201172,,1.3911689519882202,1287.4000244140625,1875.6300048828125,20.999643325805664,,1.3911689519882202,1287.4000244140625,1875.6300048828125,0.1175,,0.0,0.0,0.0,21.22892951965332,,1.399110198020935,1291.5,1889.0699462890625,20.94285774230957,,1.3851796388626099,1285.5,1870.050048828125,21.008928298950195,,1.3912075757980347,1291.5,1877.3900146484375,0.0,,0.0,0.0,0.0,230297200.0,,0.0,65.0,3393420000.0
2014-05-09 00:00:00+00:00,18.45583724975586,,1.3844279050827026,1287.300048828125,1878.47998046875,20.91214370727539,,1.3844279050827026,1287.300048828125,1878.47998046875,0.0,,0.0,0.0,0.0,20.9375,,1.3845045566558838,1287.300048828125,1878.5699462890625,20.726070404052734,,1.3755403757095337,1287.300048828125,1867.02001953125,20.876428604125977,,1.3843512535095215,1287.300048828125,1875.27001953125,0.0,,0.0,0.0,0.0,291597600.0,,0.0,3.0,3025020000.0
2014-05-12 00:00:00+00:00,18.685617446899414,,1.376064658164978,1295.5999755859375,1896.6500244140625,21.172500610351562,,1.376064658164978,1295.5999755859375,1896.6500244140625,0.0,,0.0,0.0,0.0,21.2021427154541,,1.3776001930236816,1295.9000244140625,1897.1300048828125,20.97857093811035,,1.3750240802764893,1281.199951171875,1880.030029296875,20.981786727905273,,1.376159429550171,1282.0999755859375,1880.030029296875,0.0,,0.0,0.0,0.0,213208800.0,,0.0,19.0,3005740000.0
2014-05-13 00:00:00+00:00,18.714923858642578,,1.3756672143936157,1294.5999755859375,1897.449951171875,21.205713272094727,,1.3756672143936157,1294.5999755859375,1897.449951171875,0.0,,0.0,0.0,0.0,21.233570098876953,,1.3773990869522095,1295.5,1902.1700439453125,21.0964298248291,,1.369990587234497,1292.0,1896.06005859375,21.14285659790039,,1.3756482601165771,1295.5,1896.75,0.0,,0.0,0.0,0.0,159737200.0,,0.0,20.0,2915680000.0
2014-05-14 00:00:00+00:00,18.71839141845703,,1.3709522485733032,1305.699951171875,1888.530029296875,21.20964241027832,,1.3709522485733032,1305.699951171875,1888.530029296875,0.0,,0.0,0.0,0.0,21.33571434020996,,1.3729795217514038,1306.9000244140625,1897.1300048828125,21.13357162475586,,1.3699193000793457,1292.800048828125,1885.77001953125,21.158214569091797,,1.3708958625793457,1292.800048828125,1897.1300048828125,0.0,,0.0,0.0,0.0,166404000.0,,0.0,25.0,2822060000.0
2014-05-15 00:00:00+00:00,18.559219360351562,,1.372005581855774,1293.5,1870.8499755859375,21.029285430908203,,1.372005581855774,1293.5,1870.8499755859375,0.0,,0.0,0.0,0.0,21.30714225769043,,1.373049259185791,1302.5,1888.1600341796875,21.001428604125977,,1.3650591373443604,1292.800048828125,1862.3599853515625,21.239286422729492,,1.3718926906585693,1302.5,1888.1600341796875,0.0,,0.0,0.0,0.0,230846000.0,,0.0,27.0,3552640000.0
2014-05-16 00:00:00+00:00,18.833126068115234,,1.3716480731964111,1293.300048828125,1877.8599853515625,21.339643478393555,,1.3716480731964111,1293.300048828125,1877.8599853515625,0.0,,0.0,0.0,0.0,21.340356826782227,,1.372800350189209,1293.300048828125,1878.280029296875,20.907142639160156,,1.3686106204986572,1293.300048828125,1864.8199462890625,21.022499084472656,,1.3717044591903687,1293.300048828125,1871.18994140625,0.0,,0.0,0.0,0.0,276256400.0,,0.0,8.0,3173650000.0
2014-05-19 00:00:00+00:00,19.05628776550293,,1.3703323602676392,1293.699951171875,1885.0799560546875,21.592500686645508,,1.3703323602676392,1293.699951171875,1885.0799560546875,0.0,,0.0,0.0,0.0,21.690357208251953,,1.3734301328659058,1293.699951171875,1886.0,21.333213806152344,,1.3701257705688477,1293.699951171875,1872.4200439453125,21.35178565979004,,1.3703886270523071,1293.699951171875,1876.6600341796875,0.0,,0.0,0.0,0.0,317755200.0,,0.0,44.0,2664250000.0
2014-05-20 00:00:00+00:00,19.060062408447266,,1.3713847398757935,1294.5,1872.8299560546875,21.596786499023438,,1.3713847398757935,1294.5,1872.8299560546875,0.0,,0.0,0.0,0.0,21.657142639160156,,1.3714975118637085,1294.5,1884.8800048828125,21.45464324951172,,1.368149995803833,1290.0999755859375,1868.1400146484375,21.589643478393555,,1.371328353881836,1290.699951171875,1884.8800048828125,0.0,,0.0,0.0,0.0,234836000.0,,0.0,8.0,3007700000.0
2014-05-21 00:00:00+00:00,19.110496520996094,,1.3704074621200562,1288.0,1888.030029296875,21.653928756713867,,1.3704074621200562,1288.0,1888.030029296875,0.0,,0.0,0.0,0.0,21.667856216430664,,1.3721994161605835,1288.0,1888.800048828125,21.50214385986328,,1.3654392957687378,1287.4000244140625,1873.3399658203125,21.565357208251953,,1.3704637289047241,1287.4000244140625,1873.3399658203125,0.0,,0.0,0.0,0.0,196859600.0,,0.0,2.0,2777140000.0
